date,observed,trend,seasonal_132,cycle_level,remainder,abs_remainder,rolling_remainder_sd
1949-03-01,223.0,88.64884892744311,37.96042368828874,126.60927261573185,96.39072738426813,96.39072738426813,45.44951450882377
1949-04-01,208.1,88.62291577250843,70.50242243473849,159.12533820724693,48.97466179275307,48.97466179275307,45.27378955415591
1949-05-01,150.4,88.59930737505904,43.281125400504145,131.88043277556318,18.519567224436813,18.519567224436813,45.69636525090964
1949-06-01,172.4,88.57751040900747,43.114399371137864,131.69190978014535,40.70809021985467,40.70809021985467,44.87668828477443
1949-07-01,178.3,88.55695968991645,39.37828853052975,127.9352482204462,50.36475177955381,50.36475177955381,44.62062647658101
1949-08-01,175.3,88.53704392146118,15.810357717447978,104.34740163890916,70.95259836109086,70.95259836109086,44.621352921422094
1949-09-01,205.8,88.51706090880293,20.074413126733283,108.59147403553621,97.2085259644638,97.2085259644638,44.487183896622376
1949-10-01,186.3,88.49622269161027,36.72573128204095,125.22195397365121,61.07804602634879,61.07804602634879,44.35296623105631
1949-11-01,203.2,88.47373154677535,47.827092149121405,136.30082369589675,66.89917630410324,66.89917630410324,44.02546005120264
1949-12-01,166.6,88.44880346178743,33.041354563184356,121.49015802497179,45.10984197502822,45.10984197502822,44.133678504697
1950-01-01,143.9,88.42063681337741,33.70509786419055,122.12573467756796,21.774265322432043,21.774265322432043,44.62409159043455
1950-02-01,134.3,88.38843031127604,28.31356565849978,116.70199596977582,17.59800403022419,17.59800403022419,45.327680258408364
1950-03-01,155.4,88.35137104514989,33.802089189032806,122.15346023418269,33.2465397658173,33.2465397658173,45.65710319697103
1950-04-01,160.6,88.30861651735503,35.38172096475922,123.69033748211424,36.90966251788575,36.90966251788575,45.83930286269412
1950-05-01,150.5,88.25928805549309,60.972133806006056,149.23142186149914,1.2685781385008568,1.2685781385008568,43.576650496979425
1950-06-01,118.3,88.2024805921405,57.47201975469031,145.67450034683083,-27.374500346830814,27.374500346830814,44.846484508968096
1950-07-01,128.9,88.13731634317405,54.509470096232405,142.64678643940647,-13.74678643940645,13.74678643940645,45.374541627202824
1950-08-01,120.6,88.06298037081791,36.150324863753205,124.21330523457112,-3.613305234571129,3.613305234571129,43.648019560174276
1950-09-01,72.7,87.97876488862703,53.27180598643919,141.25057087506622,-68.55057087506621,68.55057087506621,46.40528202712549
1950-10-01,87.0,87.88401470994353,15.060615649779503,102.94463035972304,-15.944630359723035,15.944630359723035,46.80697214825291
1950-11-01,77.7,87.77808660614178,-8.634825385049393,79.14326122109239,-1.443261221092385,1.443261221092385,47.33129395661824
1950-12-01,76.7,87.66036493423051,-7.004346842531194,80.65601809169932,-3.9560180916993204,3.9560180916993204,47.686121573391404
1951-01-01,85.0,87.53029718983944,7.769426469863368,95.2997236597028,-10.299723659702806,10.299723659702806,48.31944946911722
1951-02-01,84.8,87.3873644726315,10.185738309715818,97.57310278234732,-12.773102782347323,12.773102782347323,47.854986471807194
1951-03-01,79.3,87.23108693971862,8.589206166575513,95.82029310629413,-16.520293106294133,16.520293106294133,48.32492079519706
1951-04-01,131.7,87.06106134842818,11.605087516718713,98.6661488651469,33.033851134853094,33.033851134853094,44.55225277262531
1951-05-01,153.7,86.87696332226396,4.762957584818898,91.63992090708285,62.06007909291712,62.06007909291712,42.13123615594987
1951-06-01,142.4,86.67855993129035,9.739383477657514,96.41794340894786,45.98205659105213,45.98205659105213,40.337504379217165
1951-07-01,87.2,86.46573553804515,-1.639033382871796,84.82670215517335,2.373297844826652,2.373297844826652,40.46406905705959
1951-08-01,86.5,86.23851864648047,4.4925810546572,90.73109970113767,-4.231099701137666,4.231099701137666,39.200025620936366
1951-09-01,117.7,85.99714840878202,11.264312784369926,97.26146119315194,20.438538806848058,20.438538806848058,38.21387065900425
1951-10-01,73.3,85.74207495659267,-6.249405541638965,79.49266941495371,-6.192669414953713,6.192669414953713,38.36305708848718
1951-11-01,74.2,85.4739578940569,-4.415758137499736,81.05819975655716,-6.8581997565571555,6.8581997565571555,38.58692297092297
1951-12-01,65.0,85.19365759090694,-18.070597127531194,67.12306046337574,-2.123060463375751,2.123060463375751,38.589705153773956
1952-01-01,57.9,84.90230232975503,-24.525295454181727,60.3770068755733,-2.4770068755733092,2.4770068755733092,38.7851743038922
1952-02-01,32.4,84.60131376936931,-27.003648965468614,57.5976648039007,-25.1976648039007,25.1976648039007,36.71390029608001
1952-03-01,31.5,84.29241729881046,-33.59604173245682,50.696375566353645,-19.196375566353638,19.196375566353638,34.66344834011279
1952-04-01,41.7,83.97765371272335,-26.768655276406882,57.20899843631647,-15.508998436316475,15.508998436316475,34.514569300092504
1952-05-01,33.6,83.65939734651347,-29.99646663024064,53.66293071627283,-20.06293071627283,20.06293071627283,34.93607960177142
1952-06-01,52.0,83.34029802702574,-22.26476458126059,61.075533445765146,-9.075533445765146,9.075533445765146,34.75085750881656
1952-07-01,56.1,83.0231800273666,-19.032146058030722,63.99103396933589,-7.891033969335879,7.891033969335879,34.19763406749555
1952-08-01,77.8,82.71100891839662,-7.945556626372851,74.76545229202377,3.0345477079762304,3.0345477079762304,32.512370729144266
1952-09-01,40.4,82.40691747299005,-15.884344985530548,66.5225724874595,-26.1225724874595,26.1225724874595,29.0587169098157
1952-10-01,34.2,82.11417225232788,-27.26390425379848,54.8502679985294,-20.650267998529394,20.650267998529394,27.600423685256967
1952-11-01,31.8,81.83608951182127,-33.46783545521293,48.36825405660834,-16.56825405660834,16.56825405660834,25.354278794993327
1952-12-01,48.9,81.57585777779576,-39.30680519781788,42.26905257997788,6.630947420022125,6.630947420022125,24.139834664686983
1953-01-01,37.9,81.33639447664727,-38.69898588328818,42.63740859335909,-4.737408593359092,4.737408593359092,23.795749743761426
1953-02-01,5.9,81.12024095898038,-30.46337240275956,50.656868556220815,-44.756868556220816,44.756868556220816,24.53129094102004
1953-03-01,14.7,80.92947171786426,-28.14702951722002,52.78244220064424,-38.08244220064424,38.08244220064424,24.27725659784813
1953-04-01,39.6,80.76557972071771,-42.36614208447583,38.39943763624188,1.2005623637581238,1.2005623637581238,23.158760224167967
1953-05-01,18.3,80.62947837642065,-48.55382877200428,32.07564960441637,-13.775649604416373,13.775649604416373,23.13279882274867
1953-06-01,31.5,80.52143366227672,-53.87570013101285,26.645733531263872,4.854266468736128,4.854266468736128,22.979143880561928
1953-07-01,12.7,80.44101468872039,-52.369496881596675,28.071517807123712,-15.371517807123709,15.371517807123709,22.994433969693176
1953-08-01,33.6,80.38711033099793,-50.006560428365226,30.3805499026327,3.2194500973673,3.2194500973673,23.051403251212317
1953-09-01,28.0,80.35795826498718,-50.30321764821431,30.054740616772868,-2.054740616772861,2.054740616772861,20.484937606233768
1953-10-01,12.3,80.35126096220624,-46.46848356334951,33.88277739885673,-21.582777398856734,21.582777398856734,20.592483713712625
1953-11-01,2.5,80.36431796524587,-48.2843163086295,32.080001656616375,-29.580001656616375,29.580001656616375,20.978887412362393
1953-12-01,3.9,80.39410169719767,-51.713618047829286,28.680483649368384,-24.780483649368385,24.780483649368385,21.20925898051616
1954-01-01,0.4,80.43739900111566,-56.7685577629634,23.668841238152268,-23.26884123815227,23.26884123815227,21.385231526549592
1954-02-01,0.8,80.490896576765,-55.29576207309172,25.195134503673273,-24.395134503673276,24.395134503673276,21.564172133945828
1954-03-01,15.8,80.55125718254196,-53.143092960768854,27.408164221773106,-11.608164221773109,11.608164221773109,21.518831245916072
1954-04-01,2.7,80.6152325677257,-53.03321986259878,27.58201270512692,-24.882012705126918,24.882012705126918,20.582053987326773
1954-05-01,1.2,80.67973095529203,-52.78666753689925,27.893063418392778,-26.693063418392775,26.693063418392775,16.84751786055208
1954-06-01,0.4,80.74184578351431,-58.277460195318355,22.464385588195952,-22.064385588195954,22.064385588195954,13.800743378992088
1954-07-01,7.3,80.79892699252824,-59.48154928950615,21.31737770302209,-14.017377703022092,14.017377703022092,13.547079901138558
1954-08-01,12.6,80.84871959504584,-57.922255014524254,22.926464580521582,-10.326464580521588,10.326464580521588,13.466335921895856
1954-09-01,2.3,80.88937723392573,-60.408544487446186,20.480832746479543,-18.180832746479545,18.180832746479545,12.148989500772414
1954-10-01,10.5,80.91939144264308,-51.98509050908591,28.934300933557168,-18.434300933557168,18.434300933557168,12.075210164745934
1954-11-01,13.4,80.9375889523535,-59.77580185860037,21.161787093753126,-7.761787093753128,7.761787093753128,12.058648524000995
1954-12-01,11.3,80.94313844489304,-58.36467060428196,22.578467840611076,-11.278467840611071,11.278467840611071,11.873051308098916
1955-01-01,33.4,80.93555068764445,-51.21094660262528,29.724604085019173,3.6753959149808253,3.6753959149808253,12.105172669134406
1955-02-01,29.9,80.91463680618929,-49.5345349286166,31.38010187757269,-1.480101877572693,1.480101877572693,12.187667912930262
1955-03-01,7.3,80.88052580249834,-58.746848841668566,22.133676960829774,-14.833676960829777,14.833676960829777,12.161176020041824
1955-04-01,16.4,80.83368493869231,-55.69091622615831,25.142768712534007,-8.742768712534016,8.742768712534016,12.19525993439881
1955-05-01,41.3,80.77479585717936,-49.960746577555895,30.81404927962346,10.485950720376536,10.485950720376536,12.8209314668045
1955-06-01,45.2,80.70462068958058,-46.10987736925891,34.59474332032167,10.605256679678334,10.605256679678334,13.413451648416318
1955-07-01,38.2,80.62401877826284,-54.27783561103194,26.346183167230897,11.853816832769098,11.853816832769098,14.009655457867833
1955-08-01,58.0,80.53398410003987,-45.18194587534563,35.35203822469424,22.64796177530576,22.64796177530576,14.968970673965256
1955-09-01,60.8,80.43561003664176,-36.62639264321945,43.809217393422315,16.99078260657768,16.99078260657768,15.496680679399292
1955-10-01,83.0,80.3300111100366,-35.551386298558555,44.77862481147804,38.22137518852196,38.22137518852196,17.385363270907312
1955-11-01,126.3,80.21827164022557,-53.67254471774989,26.545726922475673,99.75427307752432,99.75427307752432,25.03711169538307
1955-12-01,108.8,80.10143676477695,-25.172219378155155,54.929217386621794,53.87078261337821,53.87078261337821,26.86882092779538
1956-01-01,104.1,79.98049555725729,-42.616228915464916,37.36426664179237,66.73573335820763,66.73573335820763,29.361627200128236
1956-02-01,175.6,79.85635847431759,-30.034614700126006,49.82174377419158,125.77825622580842,125.77825622580842,35.44698750273465
1956-03-01,167.7,79.72985059698883,-31.085353878954592,48.64449671803423,119.05550328196577,119.05550328196577,39.73421819770079
1956-04-01,156.7,79.60176580933518,-8.144539712359418,71.45722609697576,85.24277390302422,85.24277390302422,41.81199366800346
1956-05-01,193.4,79.47288319953367,-9.79119725467335,69.68168594486032,123.71831405513967,123.71831405513967,45.75565607773468
1956-06-01,165.1,79.34394495362149,-12.63381573650131,66.71012921712018,98.38987078287981,98.38987078287981,47.89005415810127
1956-07-01,182.7,79.21563640201357,-17.048324962256782,62.16731143975679,120.53268856024319,120.53268856024319,50.6613139920798
1956-08-01,240.2,79.08859366562717,-39.44080437673916,39.64778928888801,200.55221071111197,200.55221071111197,58.880477593667486
1956-09-01,245.4,78.96339754220969,-3.0052897667765053,75.95810777543319,169.44189222456683,169.44189222456683,63.41050672222444
1956-10-01,219.9,78.8405789417298,17.075297153405,95.9158760951348,123.98412390486521,123.98412390486521,64.68542522781866
1956-11-01,285.0,78.72066084422188,4.6980592853480285,83.4187201295699,201.58127987043008,201.58127987043008,69.52776334637983
1956-12-01,272.0,78.60418872372908,-9.399800192933828,69.20438853079526,202.79561146920474,202.79561146920474,73.68977976076985
1957-01-01,233.7,78.49167762038263,-4.790703309777681,73.70097431060495,159.99902568939504,159.99902568939504,75.06176961672043
1957-02-01,184.5,78.38357838456541,40.36318776323606,118.74676614780148,65.75323385219853,65.75323385219853,73.95572344681314
1957-03-01,222.8,78.2802918400843,29.790946479605484,108.07123831968978,114.72876168031023,114.72876168031023,73.75430566020948
1957-04-01,248.0,78.18221140055502,15.451697841173322,93.63390924172835,154.36609075827167,154.36609075827167,74.08799217595838
1957-05-01,233.0,78.08973769580341,37.64539005573115,115.73512775153455,117.26487224846544,117.26487224846544,73.01831601143756
1957-06-01,284.3,78.00325723299157,43.21635074501464,121.21960797800621,163.08039202199382,163.08039202199382,73.12853126099363
1957-07-01,265.1,77.92307964870623,14.472860490459093,92.39594013916533,172.70405986083472,172.70405986083472,73.50639880856342
1957-08-01,223.7,77.84944915313737,40.78139325845919,118.63084241159656,105.06915758840343,105.06915758840343,72.10367667455779
1957-09-01,334.0,77.78257726200582,57.655146837435176,135.437724099441,198.56227590055903,198.56227590055903,72.72208877858903
1957-10-01,359.4,77.72265450729908,54.18191130204146,131.90456580934054,227.49543419065947,227.49543419065947,74.17101005643642
1957-11-01,298.6,77.66986712905808,32.52822165217758,110.19808878123565,188.40191121876435,188.40191121876435,73.77660758105327
1957-12-01,339.0,77.62439705708451,53.578032209529106,131.20242926661362,207.79757073338638,207.79757073338638,73.5188089193517
1958-01-01,286.7,77.58638700458769,53.871139713680115,131.45752671826781,155.24247328173217,155.24247328173217,71.9119407606382
1958-02-01,233.6,77.55592621396002,72.96743296735754,150.52335918131757,83.07664081868242,83.07664081868242,69.55795789776047
1958-03-01,270.0,77.53309728842305,56.446679686796315,133.97977697521935,136.02022302478065,136.02022302478065,66.23171620605376
1958-04-01,277.6,77.51797314416525,60.90776057530141,138.42573371946668,139.17426628053335,139.17426628053335,62.83121154622363
1958-05-01,248.2,77.51063734072488,46.91779031072994,124.42842765145483,123.77157234854516,123.77157234854516,60.00445746999279
1958-06-01,242.9,77.5111859735579,37.67996772206806,115.19115369562596,127.70884630437405,127.70884630437405,56.866218171803695
1958-07-01,271.0,77.5197274917186,40.647940676111496,118.1676681678301,152.83233183216993,152.83233183216993,53.56838322522723
1958-08-01,283.5,77.53639988883498,53.1388993217767,130.67529921061168,152.82470078938832,152.82470078938832,50.45181383617139
1958-09-01,285.1,77.5613880886164,56.15473798562286,133.71612607423924,151.38387392576078,151.38387392576078,46.424399556933096
1958-10-01,256.9,77.59487207861355,65.7630647591205,143.35793683773403,113.54206316226595,113.54206316226595,43.454287502176335
1958-11-01,215.6,77.63694615495076,67.62431093975815,145.26125709470892,70.33874290529108,70.33874290529108,44.476911145907295
1958-12-01,265.7,77.68758738372257,71.64537677261039,149.33296415633296,116.36703584366701,116.36703584366701,42.25835039098051
1959-01-01,307.7,77.74667511413432,55.540459750274415,133.28713486440873,174.41286513559126,174.41286513559126,40.71659756745765
1959-02-01,202.6,77.81396498052801,75.51367746171115,153.32764244223915,49.27235755776083,49.27235755776083,43.53286145331154
1959-03-01,263.0,77.88911229490914,53.64084062599896,131.5299529209081,131.4700470790919,131.4700470790919,43.4051976098527
1959-04-01,231.3,77.97170449634753,39.4060875238157,117.37779202016323,113.92220797983678,113.92220797983678,42.60692848418195
1959-05-01,243.6,78.06125254119735,41.079029735257436,119.14028227645478,124.45971772354522,124.45971772354522,42.59807866504596
